time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1992-02-19,30.2,66.0,26.2,97.0,34.55972519839997,28.926238750000056,31.742981974200013
1992-02-20,30.7,71.0,25.5,97.0,37.09930686440002,26.064,31.58165343220001
1992-02-21,28.0,81.0,24.6,93.0,32.26436044999998,25.067,28.66568022499999
1992-02-22,30.3,80.0,25.3,93.0,38.61160320090006,25.802,32.206801600450035
1992-02-23,30.8,76.0,25.9,94.0,38.90390339440006,26.445,32.67445169720003
1992-02-24,29.7,77.0,24.5,96.0,35.996385506999985,25.001,30.498692753499995
1992-02-25,27.5,86.0,23.7,99.0,31.727414398611128,24.2,27.963707199305563
1992-02-26,29.0,85.0,25.0,98.0,35.880462190000046,25.552,30.716231095000023
1992-02-27,29.1,79.0,24.3,98.0,34.80930854999998,24.817000000000004,29.813154274999995
1992-02-28,31.2,65.0,24.9,98.0,36.64752260039998,25.447000000000003,31.04726130019999
1992-02-29,30.8,70.0,24.8,99.0,37.0757139544001,25.355000000000004,31.21535697720005
1992-03-01,30.0,81.0,25.0,98.0,37.96485925,25.552,31.758429625
1992-03-02,31.0,71.0,25.1,99.0,37.912375429999976,25.67,31.79118771499999
1992-03-03,31.9,67.0,24.5,99.0,39.07887797199996,25.04,32.059438985999975
1992-03-04,32.1,68.0,25.5,99.0,39.98369592330005,26.090000000000003,33.036847961650025
1992-03-05,28.4,85.0,24.1,98.0,34.0607552116,24.607000000000006,29.3338776058
1992-03-06,29.0,84.0,22.6,99.0,35.64835250000006,23.045,29.34667625000003
1992-03-07,29.2,78.0,25.7,92.0,34.85989734319998,26.209000000000003,30.534448671599996
1992-03-08,29.5,80.0,26.6,98.0,36.17975596249996,30.274480992799983,33.227118477649974
1992-03-09,30.7,79.0,24.5,100.0,39.565076326000025,25.053000000000004,32.30903816300001
1992-03-10,31.0,72.0,24.6,99.0,38.22203839999998,25.145000000000003,31.683519199999992
1992-03-11,31.5,60.0,25.5,98.0,35.94011685249998,26.077,31.00855842624999
1992-03-12,31.8,52.0,24.5,96.0,34.479323351999994,25.001,29.740161676
1992-03-13,31.2,69.0,25.2,98.0,37.83876996999996,25.762,31.80038498499998
1992-03-14,28.0,91.0,24.9,97.0,34.243872316666675,25.434,29.838936158333336
1992-03-15,30.4,78.0,25.0,98.0,38.313783180800016,25.552,31.932891590400008
1992-03-16,29.1,78.0,24.8,98.0,34.590068920299984,25.342,29.96603446014999
1992-03-17,31.2,76.0,24.1,99.0,40.1332475904,24.620000000000005,32.376623795200004
1992-03-18,31.0,58.0,23.9,97.0,34.36433391999994,24.384,29.37416695999997
1992-03-19,31.4,52.0,23.0,96.0,33.737737227999986,23.426,28.581868613999998
1992-03-20,31.1,48.0,21.8,95.0,32.39714824730002,22.153,27.275074123650008
1992-03-21,30.0,68.0,21.6,95.0,34.57117194,21.943000000000005,28.25708597
1992-03-22,30.0,48.0,19.6,95.0,30.747314739999982,19.843000000000004,25.295157369999995
1992-03-23,31.1,51.0,21.1,96.0,32.99207558960001,21.431000000000004,27.21153779480001
1992-03-24,30.0,69.0,24.0,97.0,34.80682116999996,24.489,29.647910584999977
1992-03-25,29.6,70.0,24.5,96.0,34.092185617599995,25.001,29.5465928088
1992-03-26,30.1,73.0,23.5,99.0,36.054570353800045,23.99,30.022285176900024
1992-03-27,31.0,66.0,24.5,99.0,36.44278207999998,25.04,30.74139103999999
1992-03-28,30.5,71.0,25.5,94.0,36.56992894999998,26.025,31.297464474999988
1992-03-29,30.5,78.0,24.4,98.0,38.61960239749999,24.922,31.770801198749997
1992-03-30,30.5,79.0,26.5,88.0,38.931384129999984,29.217326732500013,34.07435543125
1992-03-31,30.7,78.0,24.7,97.0,39.23954639869995,25.224,32.23177319934997
1992-04-01,30.6,72.0,26.5,96.0,37.11808137999999,29.795318952500025,33.45670016625
1992-04-02,31.3,72.0,26.2,93.0,39.076965492499966,28.717302897200003,33.89713419484998
1992-04-03,30.7,74.0,25.3,98.0,37.98688024550002,25.867,31.92694012275001
1992-04-04,31.0,69.0,24.9,98.0,37.30879378999994,25.447000000000003,31.37789689499997
1992-04-05,30.8,74.0,25.6,95.0,38.27432126000005,26.143,32.208660630000026
1992-04-06,31.0,75.0,25.8,99.0,39.18251590999999,26.405,32.793757955
1992-04-07,29.5,83.0,23.7,97.0,36.948310460000016,24.174,30.561155230000008
1992-04-08,31.0,77.0,25.7,94.0,39.84907474999995,26.235,33.04203737499998
1992-04-09,29.5,81.0,26.2,98.0,36.432219304999975,28.979096547200008,32.70565792609999
1992-04-10,27.1,81.0,22.5,99.0,30.073289042600003,22.940000000000005,26.506644521300004
1992-04-11,30.4,76.0,25.9,96.0,37.71779289760002,26.471,32.09439644880001
1992-04-12,30.0,77.0,23.5,99.0,36.84443685000002,23.99,30.41721842500001
1992-04-13,30.5,76.0,26.3,90.0,38.01026736249993,28.825124123900032,33.417695743199985
1992-04-14,30.2,74.0,26.0,90.0,36.58920192799998,26.498,31.543600963999992
1992-04-15,29.4,77.0,26.4,91.0,35.172952638,29.1547822836,32.1638674608
1992-04-16,30.0,74.0,25.5,96.0,36.04857642,26.051,31.049788210000003
1992-04-17,29.6,80.0,25.0,95.0,36.473816585599984,25.513,30.99340829279999
1992-04-18,30.0,79.0,26.0,93.0,37.39618017,26.537,31.966590085
1992-04-19,29.0,83.0,23.7,98.0,35.41944827000006,24.187,29.80322413500003
1992-04-20,28.9,83.0,26.0,98.0,35.12247200479999,26.602000000000004,30.8622360024
1992-04-21,30.2,78.0,25.5,96.0,37.710450315200006,26.051,31.880725157600004
1992-04-22,30.6,65.0,25.5,91.0,35.22669685559998,25.986,30.606348427799997
1992-04-23,30.0,67.0,26.3,90.0,34.33975665000002,28.825124123900032,31.582440386950022
1992-04-24,29.1,66.0,25.0,90.0,32.21729165110002,25.448,28.83264582555001
1992-04-25,29.6,69.0,25.5,87.0,33.87505598600001,25.934,29.904527993
1992-04-26,29.7,84.0,25.1,97.0,37.858122926499966,25.644,31.751061463249982
1992-04-27,28.1,86.0,24.5,98.0,33.41343559421112,25.027,29.22021779710556
1992-04-28,28.0,84.0,25.0,98.0,32.74350608,25.552,29.14775304
1992-04-29,30.2,76.0,25.3,97.0,37.14095028639993,25.854,31.497475143199964
1992-04-30,30.5,70.0,25.2,98.0,36.296089697499966,25.762,31.029044848749983
1992-05-01,30.1,79.0,25.8,93.0,37.69761793,26.327,32.012308965
1992-05-02,30.0,76.0,26.4,99.0,36.574916099999975,29.688301714000023,33.131608907
1992-05-03,28.5,80.0,24.2,99.0,33.395039872499986,24.725,29.060019936249997
1992-05-04,30.5,73.0,24.0,100.0,37.13183588499996,24.528,30.829917942499986
1992-05-05,30.2,75.0,26.7,93.0,36.8628571484,30.77873688708892,33.82079701774446
1992-05-06,30.4,81.0,26.4,94.0,39.24257852360005,29.351369111999997,34.29697381780002
1992-05-07,30.3,78.0,23.3,97.0,38.01073248669996,23.754,30.882366243349978
1992-05-08,30.5,75.0,25.7,98.0,37.71271406000002,26.287000000000003,31.99985703000001
1992-05-09,29.0,85.0,24.0,99.0,35.880462190000046,24.515,30.197731095000023
1992-05-10,29.6,74.0,25.4,98.0,34.998946808000056,25.972,30.48547340400003
1992-05-11,30.0,79.0,25.9,97.0,37.39618017,26.484,31.940090085
1992-05-12,27.5,87.0,24.7,98.0,31.923008272222205,25.237,28.580004136111103
1992-05-13,29.3,80.0,26.0,97.0,35.60013781489999,26.589,31.094568907449997
1992-05-14,29.1,78.0,25.0,97.0,34.590068920299984,25.539,30.064534460149996
1992-05-15,28.6,65.0,25.5,88.0,31.09552111160001,25.947000000000003,28.521260555800005
1992-05-16,29.4,75.0,25.3,97.0,34.71399411159999,25.854,30.283997055799997
1992-05-17,28.1,74.0,24.6,98.0,31.438339935499968,25.132000000000005,28.285169967749987
1992-05-18,29.2,67.0,25.7,82.0,32.603120697999984,26.079,29.341060348999992
1992-05-19,29.0,62.0,23.9,76.0,31.35292070000005,24.111,27.731960350000023
1992-05-20,28.5,76.0,24.8,92.0,32.67417824250002,25.264000000000003,28.96908912125001
1992-05-21,28.7,70.0,24.5,92.0,32.09073457389998,24.949,28.51986728694999
1992-05-22,27.8,82.0,25.5,97.0,31.902341343999986,26.064,28.983170671999996
1992-05-23,29.6,82.0,25.1,98.0,36.99603397599997,25.657000000000004,31.326516987999984
1992-05-24,30.3,76.0,26.0,94.0,37.42802053890003,26.55,31.989010269450013
1992-05-25,29.7,80.0,26.8,95.0,36.77071157489999,31.40176735151113,34.08623946320556
1992-05-26,29.1,78.0,25.8,95.0,34.590068920299984,26.353,30.471534460149996
1992-05-27,30.0,75.0,26.0,96.0,36.30962928999996,26.576,31.44281464499998
1992-05-28,30.0,81.0,25.9,95.0,37.96485925,26.458,32.211429624999994
1992-05-29,30.1,76.0,26.3,93.0,36.8565821401,28.99971514220003,32.92814864115002
1992-05-30,30.0,74.0,26.6,92.0,36.04857642,29.78687049200004,32.91772345600002
1992-05-31,28.3,76.0,24.7,92.0,32.200015666899986,25.159,28.679507833449996
1992-06-01,30.1,74.0,26.0,93.0,36.31757161550006,26.537,31.427285807750028
1992-06-02,30.4,80.0,26.5,94.0,38.928338753600045,29.64739123750003,34.28786499555004
1992-06-03,30.3,73.0,26.0,95.0,36.58800030420005,26.563,31.575500152100027
1992-06-04,30.2,72.0,25.6,93.0,36.05520523999999,26.117000000000004,31.08610262
1992-06-05,30.0,78.0,25.6,96.0,37.11819153999996,26.156,31.63709576999998
1992-06-06,29.8,72.0,25.5,95.0,35.03340998000003,26.038,30.535704990000013
1992-06-07,29.6,74.0,24.8,95.0,34.998946808000056,25.303000000000004,30.15097340400003
1992-06-08,29.7,80.0,25.0,96.0,36.77071157489999,25.526000000000003,31.14835578745
1992-06-09,30.1,78.0,25.7,93.0,37.41293666630003,26.222,31.81746833315001
1992-06-10,30.3,69.0,25.6,97.0,35.53152900700001,26.169000000000004,30.850264503500007
1992-06-11,29.6,70.0,25.2,93.0,34.092185617599995,25.697000000000003,29.8945928088
1992-06-12,29.0,61.0,26.7,86.0,31.19453659000008,29.64897990901111,30.421758249505597
1992-06-13,29.5,73.0,25.6,89.0,34.51671428499996,26.065000000000005,30.290857142499984
1992-06-14,29.4,61.0,25.7,93.0,31.906564311600025,26.222,29.06428215580001
1992-06-15,29.5,66.0,22.5,95.0,33.036025617500016,22.888,27.96201280875001
1992-06-16,29.4,63.0,25.5,87.0,32.26420286680006,25.934,29.09910143340003
1992-06-17,29.0,74.0,26.3,81.0,33.503555900000094,28.32063099140004,30.912093445700062
1992-06-18,30.0,69.0,26.6,84.0,34.80682116999996,29.174729372000005,31.990775270999983
1992-06-19,29.7,68.0,25.6,96.0,33.885459881700015,26.156,30.02072994085001
1992-06-20,29.5,70.0,22.2,96.0,33.85980448749996,22.586,28.222902243749974
1992-06-21,30.2,72.0,24.0,93.0,36.05520523999999,24.437,30.246102619999995
1992-06-22,29.7,68.0,23.9,85.0,33.885459881700015,24.228,29.05672994085001
1992-06-23,29.2,65.0,25.1,89.0,32.23715759239994,25.540000000000003,28.88857879619997
1992-06-24,29.2,66.0,22.7,96.0,32.41843299440001,23.111,27.76471649720001
1992-06-25,28.6,64.0,21.7,96.0,30.946825864000004,22.061,26.503912932
1992-06-26,29.5,65.0,22.4,91.0,32.83938462499994,22.731,27.78519231249997
1992-06-27,29.7,67.0,25.5,91.0,33.67054708800003,25.986,29.82827354400001
1992-06-28,30.0,72.0,26.1,88.0,35.539172499999964,26.577000000000005,31.058086249999985
1992-06-29,29.6,76.0,26.5,94.0,35.47527300159996,29.64739123750003,32.561332119549995
1992-06-30,30.5,73.0,25.1,98.0,37.13183588499996,25.657000000000004,31.39441794249998
1992-07-01,30.2,81.0,25.0,95.0,38.59798474039995,25.513,32.05549237019998
1992-07-02,30.6,70.0,26.0,99.0,36.553465029600034,26.615,31.584232514800014
1992-07-03,30.2,72.0,23.5,99.0,36.05520523999999,23.99,30.02260262
1992-07-04,29.7,77.0,23.5,98.0,35.996385506999985,23.977000000000004,29.986692753499995
1992-07-05,29.4,81.0,25.5,96.0,36.13429253559999,26.051,31.0926462678
1992-07-06,29.6,74.0,24.7,96.0,34.998946808000056,25.211,30.104973404000027
1992-07-07,30.0,75.0,25.6,91.0,36.30962928999996,26.091,31.20031464499998
1992-07-08,30.0,70.0,26.5,87.0,35.046704340000026,29.147649949999977,32.097177145
1992-07-09,29.4,71.0,24.6,86.0,33.839499903600014,24.976000000000003,29.407749951800007
1992-07-10,29.0,66.0,24.0,93.0,32.018511740000065,24.437,28.22775587000003
1992-07-11,30.0,76.0,24.9,94.0,36.574916099999975,25.395,30.98495804999999
1992-07-12,29.5,77.0,23.8,98.0,35.44469487499996,24.292,29.86834743749998
1992-07-13,30.0,76.0,25.3,92.0,36.574916099999975,25.789,31.181958049999988
1992-07-14,29.5,68.0,26.5,93.0,33.440472072499986,29.57428479500004,31.507378433750013
1992-07-15,30.0,74.0,25.5,96.0,36.04857642,26.051,31.049788210000003
1992-07-16,30.0,74.0,26.0,87.0,36.04857642,26.459000000000003,31.253788210000003
1992-07-17,29.0,79.0,22.7,98.0,34.535885950000065,23.137,28.836442975000036
1992-07-18,29.4,81.0,24.6,96.0,36.13429253559999,25.106,30.6201462678
1992-07-19,29.0,77.0,25.1,92.0,34.11333755000004,25.579,29.84616877500002
1992-07-20,29.7,72.0,26.5,88.0,34.78438005250001,29.217326732500013,32.00085339250001
1992-07-21,29.7,80.0,25.1,96.0,36.77071157489999,25.631,31.20085578745
1992-07-22,29.6,64.0,26.0,87.0,32.846771824,26.459000000000003,29.652885912
1992-07-23,29.5,62.0,24.5,90.0,32.27179058749995,24.923,28.597395293749976
1992-07-24,29.6,73.0,24.5,93.0,34.76652011079997,24.962000000000003,29.86426005539999
1992-07-25,30.0,70.0,26.2,96.0,35.046704340000026,28.873630486400018,31.960167413200026
1992-07-26,29.0,74.0,24.0,95.0,33.503555900000094,24.463,28.983277950000048
1992-07-27,29.0,81.0,24.9,97.0,34.97125619000002,25.434,30.20262809500001
1992-07-28,29.2,85.0,23.6,99.0,36.51100293640003,24.09500000000001,30.30300146820002
1992-07-29,30.0,76.0,24.5,99.0,36.574916099999975,25.04,30.807458049999987
1992-07-30,27.5,87.0,23.9,98.0,31.923008272222205,24.397,28.1600041361111
1992-07-31,28.9,72.0,22.9,99.0,32.884572612499994,23.36,28.12228630625
1992-08-01,30.0,72.0,23.1,99.0,35.539172499999964,23.57,29.554586249999986
1992-08-02,30.0,73.0,24.2,93.0,35.79175749000003,24.647,30.21937874500001
1992-08-03,27.7,80.0,23.0,98.0,31.371341366900044,23.452,27.41167068345002
1992-08-04,26.6,85.0,22.9,96.0,29.248871623600014,23.321,26.284935811800004
1992-08-05,29.4,78.0,22.5,99.0,35.407859756799986,22.940000000000005,29.1739298784
1992-08-06,30.2,71.0,23.1,99.0,35.79486377240002,23.57,29.68243188620001
1992-08-07,30.5,70.0,23.2,98.0,36.296089697499966,23.662,29.979044848749982
1992-08-08,29.0,81.0,24.1,97.0,34.97125619000002,24.594,29.78262809500001
1992-08-09,28.0,81.0,24.0,98.0,32.26436044999998,24.502,28.38318022499999
1992-08-10,27.8,77.0,24.6,97.0,31.197089342,25.119,28.158044671
1992-08-11,30.0,70.0,23.7,97.0,35.046704340000026,24.174,29.610352170000013
1992-08-12,30.1,68.0,25.3,94.0,34.80460405130004,25.815,30.309802025650026
1992-08-13,30.0,68.0,23.9,96.0,34.57117194,24.371,29.47108597
1992-08-14,30.0,76.0,25.5,87.0,36.574916099999975,25.934,31.25445804999999
1992-08-15,30.2,72.0,26.4,89.0,36.05520523999999,29.026046370000017,32.540625805000005
1992-08-16,29.1,75.0,24.7,97.0,33.952203745599995,25.224,29.5881018728
1992-08-17,29.8,74.0,23.0,98.0,35.518491380000015,23.452,29.485245690000006
1992-08-18,29.4,78.0,24.0,98.0,35.407859756799986,24.502,29.954929878399994
1992-08-19,29.3,77.0,23.5,98.0,34.903945787,23.977000000000004,29.4404728935
1992-08-20,28.5,80.0,24.3,97.0,33.395039872499986,24.804,29.099519936249997
1992-08-21,29.9,74.0,24.9,95.0,35.78221634150002,25.408,30.59510817075001
1992-08-22,28.5,83.0,23.0,98.0,33.963887519999986,23.452,28.707943759999992
1992-08-23,28.5,80.0,23.2,97.0,33.395039872499986,23.649,28.522019936249997
1992-08-24,28.5,75.0,24.1,95.0,32.500677460000034,24.568000000000005,28.53433873000002
1992-08-25,28.0,80.0,23.5,96.0,32.10897056000002,23.951,28.02998528000001
1992-08-26,29.3,77.0,25.5,93.0,34.903945787,26.012,30.4579728935
1992-08-27,29.6,75.0,26.0,97.0,35.235197771600006,26.589,30.912098885800003
1992-08-28,30.1,72.0,23.5,98.0,35.79590509250002,23.977000000000004,29.886452546250013
1992-08-29,30.0,78.0,23.9,99.0,37.11819153999996,24.41,30.764095769999976
1992-08-30,30.2,74.0,24.5,97.0,36.58920192799998,25.014000000000003,30.80160096399999
1992-08-31,30.3,60.0,24.5,96.0,33.4200405469,25.001,29.21052027345
1992-09-01,30.2,72.0,25.8,88.0,36.05520523999999,26.262,31.15860262
1992-09-02,30.0,74.0,25.1,97.0,36.04857642,25.644,30.846288210000004
1992-09-03,30.0,75.0,26.0,90.0,36.30962928999996,26.498,31.403814644999983
1992-09-04,29.6,67.0,25.5,94.0,33.45226952199998,26.025,29.73863476099999
1992-09-05,29.6,64.0,25.7,77.0,32.846771824,26.014000000000003,29.430385912
1992-09-06,30.0,68.0,25.5,84.0,34.57117194,25.895000000000003,30.23308597
1992-09-07,30.4,71.0,25.6,97.0,36.309040331600016,26.169000000000004,31.23902016580001
1992-09-08,29.0,80.0,23.7,98.0,34.75196834000008,24.187,29.46948417000004
1992-09-09,29.6,75.0,24.3,91.0,35.235197771600006,24.726000000000003,29.980598885800006
1992-09-10,30.0,74.0,24.4,98.0,36.04857642,24.922,30.48528821
1992-09-11,30.4,71.0,23.5,99.0,36.309040331600016,23.99,30.14952016580001
1992-09-12,30.0,63.0,24.4,97.0,33.456434890000025,24.909,29.18271744500001
1992-09-13,30.1,77.0,26.0,91.0,37.13259140299999,26.511000000000003,31.8217957015
1992-09-14,26.6,77.0,22.2,99.0,28.67473671800002,22.625,25.64986835900001
1992-09-15,29.5,78.0,24.8,98.0,35.68599374749991,25.342,30.513996873749957
1992-09-16,30.1,75.0,24.0,97.0,36.5849088776,24.489,30.5369544388
1992-09-17,29.8,71.0,25.8,85.0,34.79691336439997,26.223000000000003,30.509956682199984
1992-09-18,30.0,74.0,25.8,96.0,36.04857642,26.366,31.20728821
1992-09-19,30.2,81.0,24.0,97.0,38.59798474039995,24.489,31.543492370199974
1992-09-20,30.1,71.0,24.0,99.0,35.5415758316,24.515,30.0282879158
1992-09-21,30.2,71.0,24.0,98.0,35.79486377240002,24.502,30.14843188620001
1992-09-22,30.4,73.0,24.6,98.0,36.85861739080002,25.132000000000005,30.995308695400013
1992-09-23,29.2,65.0,24.5,98.0,32.23715759239994,25.027,28.63207879619997
1992-09-24,29.5,79.0,22.4,94.0,35.93101410999996,22.77,29.35050705499998
1992-09-25,28.4,81.0,23.2,98.0,33.3127138676,23.662,28.4873569338
1992-09-26,30.0,74.0,26.0,99.0,36.04857642,26.615,31.331788210000003
1992-09-27,31.0,74.0,26.0,95.0,38.85710864000002,26.563,32.71005432000001
1992-09-28,30.5,77.0,24.3,98.0,38.312563474999976,24.817000000000004,31.56478173749999
1992-09-29,30.6,69.0,23.5,96.0,36.278423086,23.951,30.114711543
1992-09-30,30.0,76.0,26.9,95.0,36.574916099999975,31.698249538711096,34.13658281935554
1992-10-01,31.0,69.0,25.6,88.0,37.30879378999994,26.052000000000003,31.680396894999973
1992-10-02,30.5,68.0,26.2,98.0,35.76263962249999,28.979096547200008,32.37086808485
1992-10-03,30.5,71.0,24.3,98.0,36.56992894999998,24.817000000000004,30.693464474999992
1992-10-04,30.2,70.0,24.3,91.0,35.53896022240004,24.726000000000003,30.132480111200017
1992-10-05,30.1,67.0,25.5,95.0,34.567618792000005,26.038,30.302809396
1992-10-06,30.0,72.0,24.0,98.0,35.539172499999964,24.502,30.020586249999983
1992-10-07,30.5,61.0,25.1,93.0,34.044962875,25.592,29.8184814375
1992-10-08,30.0,73.0,26.5,96.0,35.79175749000003,29.795318952500025,32.793538221250024
1992-10-09,29.4,79.0,23.9,98.0,35.64638544600003,24.397,30.02169272300001
1992-10-10,30.1,73.0,23.9,98.0,36.054570353800045,24.397,30.225785176900025
1992-10-11,30.3,74.0,23.6,98.0,36.863467357500056,24.082,30.47273367875003
1992-10-12,30.1,62.0,23.5,95.0,33.447732501500006,23.938,28.692866250750004
1992-10-13,30.0,59.0,21.7,95.0,32.64085617000003,22.048,27.34442808500001
1992-10-14,30.0,46.0,20.4,98.0,30.4580757,20.722,25.59003785
1992-10-15,29.8,57.0,22.5,96.0,31.909046654,22.901000000000003,27.405023327
1992-10-16,30.4,68.0,25.6,85.0,35.519484660800046,26.013000000000005,30.766242330400026
1992-10-17,29.5,79.0,24.1,98.0,35.93101410999996,24.607000000000006,30.26900705499998
1992-10-18,30.2,73.0,23.5,95.0,36.31998462519998,23.938,30.12899231259999
1992-10-19,29.8,68.0,23.5,92.0,34.11159985519998,23.899,29.00529992759999
1992-10-20,30.1,73.0,25.6,97.0,36.054570353800045,26.169000000000004,31.111785176900025
1992-10-21,30.5,74.0,25.2,95.0,37.419903567500015,25.723,31.571451783750007
1992-10-22,31.5,71.0,26.4,92.0,39.31816088999997,29.21984683200001,34.26900386099999
1992-10-23,30.7,75.0,25.5,98.0,38.29262875039997,26.077,32.184814375199984
1992-10-24,29.4,76.0,25.0,98.0,34.9416640896,25.552,30.2468320448
1992-10-25,28.0,83.0,25.3,97.0,32.58162821000006,25.854,29.21781410500003
1992-10-26,30.1,74.0,24.0,99.0,36.31757161550006,24.515,30.41628580775003
1992-10-27,30.3,75.0,22.5,98.0,37.14347410240005,22.927,30.035237051200024
1992-10-28,30.5,70.0,24.6,99.0,36.296089697499966,25.145000000000003,30.720544848749984
1992-10-29,30.3,69.0,25.0,98.0,35.53152900700001,25.552,30.541764503500005
1992-10-30,30.8,70.0,24.5,98.0,37.0757139544001,25.027,31.05135697720005
1992-10-31,29.7,75.0,24.5,99.0,35.49980262639998,25.04,30.26990131319999
1992-11-01,26.4,79.0,23.5,98.0,28.41023046600001,23.977000000000004,26.19361523300001
1992-11-02,28.0,64.0,23.0,96.0,29.91685408000003,23.426,26.67142704000001
1992-11-03,28.9,62.0,24.5,79.0,31.17581018149999,24.78,27.97790509075
1992-11-04,29.3,67.0,23.0,98.0,32.811813687999994,23.452,28.131906844
1992-11-05,27.2,81.0,22.6,98.0,30.305273128399943,23.032000000000004,26.66863656419997
1992-11-06,29.4,74.0,24.3,97.0,34.489942704000015,24.804,29.64697135200001
1992-11-07,30.0,74.0,23.4,99.0,36.04857642,23.885,29.96678821
1992-11-08,30.5,73.0,25.0,98.0,37.13183588499996,25.552,31.34191794249998
1992-11-09,27.2,82.0,23.0,98.0,30.413217663999944,23.452,26.93260883199997
1992-11-10,29.6,64.0,23.2,98.0,32.846771824,23.662,28.254385912
1992-11-11,30.0,67.0,25.1,86.0,34.33975665000002,25.501000000000005,29.92037832500001
1992-11-12,30.3,72.0,25.0,93.0,36.31707294250002,25.487,30.90203647125001
1992-11-13,30.5,71.0,24.7,91.0,36.56992894999998,25.146,30.85796447499999
1992-11-14,30.1,65.0,25.0,94.0,34.106656274600006,25.5,29.803328137300003
1992-11-15,29.1,60.0,25.6,80.0,31.20958644609998,25.948,28.578793223049992
1992-11-16,30.0,66.0,25.0,97.0,34.11257529999999,25.539,29.825787649999995
1992-11-17,30.3,72.0,24.5,97.0,36.31707294250002,25.014000000000003,30.66553647125001
1992-11-18,29.6,79.0,24.4,98.0,36.21844429,24.922,30.570222144999995
1992-11-19,30.0,66.0,23.2,98.0,34.11257529999999,23.662,28.887287649999998
1992-11-20,30.5,73.0,23.6,99.0,37.13183588499996,24.09500000000001,30.613417942499986
1992-11-21,30.6,72.0,24.0,99.0,37.11808137999999,24.515,30.816540689999997
1992-11-22,30.6,74.0,25.9,94.0,37.70207434800004,26.445,32.07353717400002
1992-11-23,31.5,73.0,24.3,99.0,40.00709824500006,24.83,32.41854912250003
1992-11-24,32.2,73.0,24.0,98.0,42.17456564920003,24.502,33.338282824600014
1992-11-25,32.0,66.0,24.7,97.0,39.00913208000002,25.224,32.11656604000001
1992-11-26,31.4,74.0,26.3,95.0,40.05430480400004,29.117894332400027,34.586099568200034
1992-11-27,31.1,70.0,26.9,93.0,37.8778329931,31.34729364068893,34.612563316894466
1992-11-28,31.1,70.0,26.1,92.0,37.8778329931,26.629000000000005,32.25341649655
1992-11-29,31.2,65.0,26.0,93.0,36.64752260039998,26.537,31.59226130019999
1992-11-30,30.7,72.0,26.7,95.0,37.390219302499965,31.108595099511117,34.24940720100554
1992-12-01,31.1,74.0,24.1,99.0,39.15245500550002,24.620000000000005,31.88622750275001
1992-12-02,30.5,74.0,25.5,98.0,37.419903567500015,26.077,31.748451783750006
1992-12-03,30.7,73.0,25.9,98.0,37.68607709620002,26.497,32.09153854810001
1992-12-04,31.0,75.0,24.0,98.0,39.18251590999999,24.502,31.842257955
1992-12-05,30.0,69.0,23.5,94.0,34.80682116999996,23.925,29.36591058499998
1992-12-06,30.4,66.0,25.5,94.0,35.01632082559996,26.025,30.52066041279998
1992-12-07,28.7,83.0,25.0,97.0,34.5373156472,25.539,30.0381578236
1992-12-08,29.5,75.0,24.2,97.0,34.9732616,24.699,29.8361308
1992-12-09,29.0,77.0,23.1,98.0,34.11333755000004,23.557,28.83516877500002
1992-12-10,30.6,71.0,26.5,96.0,36.83335112759998,29.795318952500025,33.314335040050004
1992-12-11,31.1,74.0,24.1,99.0,39.15245500550002,24.620000000000005,31.88622750275001
1992-12-12,32.1,64.0,23.9,99.0,38.59920253650001,24.41,31.504601268250003
1992-12-13,31.3,71.0,23.4,99.0,38.7482460284,23.885,31.3166230142
1992-12-14,31.0,67.0,23.6,96.0,36.72620454999995,24.056000000000004,30.391102274999977
1992-12-15,31.5,69.0,23.8,98.0,38.652222775000034,24.292,31.472111387500014
1992-12-16,32.7,64.0,27.3,91.0,40.19290275450001,32.13519467706665,36.16404871578333
1992-12-17,31.8,69.0,25.7,93.0,39.48786182199998,26.222,32.85493091099999
1992-12-18,31.5,63.0,24.5,96.0,36.79240387,25.001,30.896701935
1992-12-19,31.7,68.0,25.0,96.0,38.87009474570003,25.526000000000003,32.19804737285001
1992-12-20,32.0,69.0,25.0,97.0,40.05728021000003,25.539,32.798140105000016
1992-12-21,31.5,71.0,25.0,98.0,39.31816088999997,25.552,32.43508044499998
1992-12-22,31.5,64.0,25.0,99.0,37.0879991625,25.565000000000005,31.32649958125
1992-12-23,31.6,63.0,24.9,97.0,37.03285330280004,25.434,31.233426651400016
1992-12-24,31.3,64.0,24.7,98.0,36.60259733649999,25.237,30.91979866825
1992-12-25,31.3,73.0,24.5,98.0,39.4112345122,25.027,32.2191172561
1992-12-26,30.4,71.0,24.2,99.0,36.309040331600016,24.725,30.51702016580001
1992-12-27,29.7,77.0,24.1,98.0,35.996385506999985,24.607000000000006,30.3016927535
1992-12-28,29.1,74.0,24.7,99.0,33.746199925500065,25.25,29.498099962750032
1992-12-29,30.5,78.0,25.0,98.0,38.61960239749999,25.552,32.08580119874999
1992-12-30,30.9,80.0,24.5,99.0,40.5545320101,25.04,32.797266005050005
1992-12-31,31.3,74.0,25.0,99.0,39.751053087500026,25.565000000000005,32.65802654375001
1993-01-01,30.9,70.0,26.0,94.0,37.34058754710006,26.55,31.945293773550027
1993-01-02,30.7,74.0,24.9,95.0,37.98688024550002,25.408,31.69744012275001
