time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
1997-04-20,32.0,59.0,25.7,87.0,36.78213100999996,26.144,31.46306550499998
1997-04-21,31.0,56.0,26.0,80.0,33.897202879999945,26.368,30.132601439999974
1997-04-22,31.8,61.0,26.0,89.0,36.913134308399954,26.485,31.699067154199977
1997-04-23,32.0,66.0,27.1,84.0,39.00913208000002,30.38259494449997,34.69586351225
1997-04-24,31.2,58.0,27.5,78.0,34.7726344272,30.649333227500023,32.71098382735001
1997-04-25,31.0,68.0,25.5,90.0,37.01487511999997,25.973,31.49393755999998
1997-04-26,31.0,65.0,27.5,83.0,36.16460770999996,31.27267034,33.71863902499998
1997-04-27,30.0,64.0,26.4,80.0,33.67091441999999,28.469722281600006,31.0703183508
1997-04-28,30.4,64.0,27.9,81.0,34.531722280000025,32.00943977859998,33.270581029300004
1997-04-29,32.0,58.0,27.5,80.0,36.48897976000001,30.893760402499968,33.691370081249985
1997-04-30,32.5,59.0,27.5,90.0,37.94960222000002,32.51960523305556,35.23460372652779
1997-05-01,31.6,67.0,25.7,89.0,38.27308820200003,26.17,32.22154410100002
1997-05-02,31.2,63.0,27.5,80.0,36.08459419720002,30.893760402499968,33.48917729984999
1997-05-03,32.0,62.0,27.6,82.0,37.69907239999999,31.39436823599998,34.546720317999984
1997-05-04,32.0,59.0,26.0,87.0,36.78213100999996,26.459000000000003,31.62056550499998
1997-05-05,31.7,58.0,27.4,80.0,35.829760890699994,30.659221469599927,33.244491180149964
1997-05-06,31.9,55.0,27.8,77.0,35.44059755559996,31.197089342,33.31884344879998
1997-05-07,32.0,59.0,27.0,82.0,36.78213100999996,29.940040199999967,33.361085604999964
1997-05-08,31.7,65.0,26.2,89.0,37.8955249274,28.512359581999988,33.2039422547
1997-05-09,29.8,60.0,25.8,90.0,32.46139030639999,26.288000000000004,29.3746951532
1997-05-10,30.3,72.0,26.6,87.0,36.31707294250002,29.399192174,32.858132558250006
1997-05-11,32.0,59.0,26.0,87.0,36.78213100999996,26.459000000000003,31.62056550499998
1997-05-12,31.4,63.0,27.5,84.0,36.55421087480004,31.4022454325,33.978228153650015
1997-05-13,30.5,64.0,27.8,83.0,34.75265319249999,32.049248889199994,33.40095104084999
1997-05-14,30.3,66.0,26.5,87.0,34.786842295900016,29.147649949999977,31.967246122949994
1997-05-15,30.3,67.0,27.5,81.0,35.03053150800005,31.01842782500003,33.02447966650004
1997-05-16,30.3,59.0,27.6,82.0,33.208129176,31.39436823599998,32.30124870599999
1997-05-17,30.5,65.0,25.5,92.0,34.99803558500002,25.999,30.49851779250001
1997-05-18,30.8,62.0,26.5,88.0,34.92072719600009,29.217326732500013,32.06902696425005
1997-05-19,30.5,62.0,27.4,79.0,34.2761168375,30.54213052599999,32.40912368175
1997-05-20,30.8,65.0,25.5,85.0,35.690999128400016,25.908,30.79949956420001
1997-05-21,29.6,62.0,25.4,90.0,32.462228023999984,25.868,29.165114011999997
1997-05-22,31.5,64.0,26.6,87.0,37.0879991625,29.399192174,33.243595668249995
1997-05-23,31.7,59.0,25.7,85.0,36.10702156400006,26.118,31.11251078200003
1997-05-24,30.7,59.0,25.0,83.0,33.99409534400002,25.357000000000003,29.67554767200001
1997-05-25,31.0,63.0,26.6,86.0,35.62400327,29.32369255760001,32.47384791380001
1997-05-26,30.2,69.0,24.0,92.0,35.28749458999997,24.424,29.855747294999983
1997-05-27,28.7,62.0,26.5,84.0,30.82825260349999,28.942049262500007,29.885150933
1997-05-28,30.7,66.0,26.6,87.0,35.71892500789997,29.399192174,32.55905859094998
1997-05-29,30.7,65.0,26.4,89.0,35.45768470339998,29.026046370000017,32.2418655367
1997-05-30,31.2,68.0,27.0,87.0,37.5327843072,30.578186372222245,34.055485339711126
1997-05-31,30.9,67.0,26.7,88.0,36.47677711200003,29.96783955903333,33.22230833551668
1997-06-01,32.5,70.0,25.7,91.0,41.91848617750001,26.196,34.057243088750006
1997-06-02,29.5,53.0,25.8,76.0,30.769968934999984,26.106,28.437984467499994
1997-06-03,28.5,60.0,26.0,75.0,30.220467722500004,26.303,28.26173386125
1997-06-04,28.9,48.0,26.5,75.0,29.3046492773,28.35611413999999,28.830381708649995
1997-06-05,30.1,53.0,26.7,80.0,31.705105203800024,29.09681119289998,30.400958198350004
1997-06-06,30.1,62.0,26.5,79.0,33.447732501500006,28.61081365000006,31.029273075750037
1997-06-07,30.5,64.0,25.5,85.0,34.75265319249999,25.908,30.33032659625
1997-06-08,30.0,68.0,25.6,88.0,34.57117194,26.052000000000003,30.311585970000003
1997-06-09,32.0,61.0,26.8,86.0,37.38717732999997,29.89818460951111,33.64268096975554
1997-06-10,31.5,69.0,24.5,90.0,38.652222775000034,24.923,31.787611387500014
1997-06-11,28.0,57.0,24.5,89.0,29.131897250000037,24.910000000000004,27.020948625000017
1997-06-12,27.0,49.0,25.5,78.0,27.360115709999985,25.817,26.58855785499999
1997-06-13,27.0,51.0,25.0,75.0,27.48220303000001,25.253,26.367601515000008
1997-06-14,28.5,63.0,25.0,83.0,30.62816437000003,25.357000000000003,27.992582185000018
1997-06-15,30.4,65.0,25.2,86.0,34.77170089160002,25.606,30.18885044580001
1997-06-16,30.3,74.0,24.0,87.0,36.863467357500056,24.359,30.61123367875003
1997-06-17,28.0,83.0,24.5,94.0,32.58162821000006,24.975,28.77831410500003
1997-06-18,26.6,70.0,24.0,91.0,28.20799950160002,24.411,26.30949975080001
1997-06-19,27.3,71.0,24.5,86.0,29.47813852439993,24.871,27.174569262199967
1997-06-20,28.6,74.0,24.6,86.0,32.559330967999955,24.976000000000003,28.767665483999977
1997-06-21,30.1,68.0,25.5,90.0,34.80460405130004,25.973,30.38880202565002
1997-06-22,30.4,66.0,25.0,86.0,35.01632082559996,25.396,30.20616041279998
1997-06-23,29.1,68.0,25.5,84.0,32.57966500530004,25.895000000000003,29.23733250265002
1997-06-24,29.2,68.0,26.6,83.0,32.79122070320003,29.101265802800015,30.946243253000027
1997-06-25,29.2,65.0,26.5,84.0,32.23715759239994,28.942049262500007,30.589603427449973
1997-06-26,29.5,62.0,26.0,83.0,32.27179058749995,26.407000000000004,29.339395293749977
1997-06-27,30.0,69.0,26.2,88.0,34.80682116999996,28.46174758719999,31.63428437859997
1997-06-28,31.0,67.0,26.5,85.0,36.72620454999995,29.010011215000077,32.86810788250001
1997-06-29,30.0,68.0,26.2,83.0,34.57117194,26.617,30.59408597
1997-06-30,29.0,72.0,25.0,91.0,33.11306210000002,25.461,29.28703105000001
1997-07-01,29.2,67.0,24.6,90.0,32.603120697999984,25.028,28.815560348999995
1997-07-02,28.8,69.0,24.6,89.0,32.12985224200002,25.015,28.57242612100001
1997-07-03,28.6,69.0,24.1,84.0,31.718202686000023,24.425000000000004,28.07160134300001
