time,tasmax,hursmin,tasmin,hursmax,HIX,HIN,HIM
2012-11-28,29.1,62.0,24.8,86.0,31.532252371499997,25.186000000000003,28.35912618575
2012-11-29,30.3,55.0,26.1,76.0,32.40588060840001,26.421000000000003,29.41344030420001
2012-11-30,31.0,51.0,24.6,89.0,32.821217030000014,25.015,28.918108515000007
2012-12-01,30.4,52.0,23.8,87.0,32.01400208800001,24.149,28.081501044000007
2012-12-02,31.5,50.0,25.4,76.0,33.472897777499966,25.686,29.579448888749983
2012-12-03,28.6,65.0,23.4,92.0,31.09552111160001,23.794,27.44476055580001
2012-12-04,28.2,62.0,24.1,86.0,29.998228836000003,24.451000000000004,27.224614418
2012-12-05,28.4,59.0,25.0,78.0,29.93679501799999,25.292,27.614397509
2012-12-06,28.2,51.0,25.5,75.0,28.77754726839997,25.778,27.277773634199985
2012-12-07,28.0,54.0,24.2,74.0,28.82792708000004,24.4,26.613963540000015
2012-12-08,29.2,57.0,24.8,80.0,30.909797234000013,25.108000000000004,28.008898617000007
2012-12-09,29.3,54.0,23.6,88.0,30.61761034550004,23.952000000000005,27.284805172750023
2012-12-10,28.0,57.0,25.6,76.0,29.131897250000037,25.896,27.51394862500002
2012-12-11,27.9,62.0,24.3,86.0,29.526868411499983,24.661,27.093934205749992
2012-12-12,28.4,59.0,25.9,90.0,29.93679501799999,26.393,28.164897509
2012-12-13,29.5,55.0,23.3,85.0,31.07765664999994,23.598000000000003,27.33782832499997
2012-12-14,28.2,47.0,23.4,82.0,28.40483403,23.664,26.034417015
2012-12-15,28.6,53.0,24.4,72.0,29.495321994799987,24.584,27.03966099739999
2012-12-16,27.9,50.0,24.4,66.0,28.341640787099983,24.506,26.423820393549992
2012-12-17,27.5,55.0,24.9,83.0,28.30873909,25.252,26.780369545
2012-12-18,29.7,51.0,24.4,89.0,30.76600073439999,24.805,27.785500367199997
2012-12-19,28.3,54.0,24.4,75.0,29.211925095499996,24.623,26.917462547749995
2012-12-20,28.5,58.0,24.8,76.0,29.9620992075,25.056000000000004,27.50904960375
2012-12-21,27.6,60.0,23.4,84.0,28.881925045599964,23.69,26.285962522799984
2012-12-22,27.2,54.0,24.7,72.0,27.889016096000027,24.899,26.39400804800001
2012-12-23,26.2,58.0,24.5,71.0,26.292,24.676,25.484
2012-12-24,27.4,57.0,22.3,87.0,28.353246686,22.574,25.463623343
2012-12-25,28.9,56.0,24.6,81.0,30.299440294099973,24.911,27.605220147049987
2012-12-26,27.6,69.0,24.5,90.0,29.807863186,24.923,27.365431593
2012-12-27,28.3,67.0,24.0,88.0,30.83271026799999,24.372,27.602355133999996
2012-12-28,28.2,60.0,24.0,81.0,29.754935442399955,24.281,27.017967721199977
2012-12-29,27.3,51.0,24.5,72.0,27.7814208784,24.689,26.2352104392
2012-12-30,29.7,54.0,24.8,75.0,31.23402863349997,25.043000000000003,28.13851431674999
2012-12-31,27.8,56.0,24.2,73.0,28.76803111039999,24.387,26.577515555199994
2013-01-01,28.5,52.0,23.7,86.0,29.25145406250003,24.031,26.64122703125001
2013-01-02,27.8,51.0,24.0,89.0,28.31658871640002,24.385,26.35079435820001
2013-01-03,28.8,60.0,22.5,92.0,30.70535139039999,22.849000000000004,26.7771756952
2013-01-04,27.1,66.0,23.9,82.0,28.69036554709999,24.189,26.43968277355
2013-01-05,27.4,60.0,24.3,83.0,28.608122813599977,24.622000000000003,26.615061406799988
2013-01-06,27.1,61.0,23.6,89.0,28.28998586860001,23.965000000000003,26.127492934300005
2013-01-07,28.1,55.0,23.5,85.0,29.0566680076,23.808,26.4323340038
2013-01-08,28.4,50.0,22.8,87.0,28.91585633359997,23.099000000000004,26.00742816679999
2013-01-09,27.0,56.0,24.0,78.0,27.80676827999998,24.242,26.024384139999988
2013-01-10,26.7,56.0,22.9,89.0,27.47940094889997,23.23,25.354700474449984
2013-01-11,27.2,56.0,22.1,86.0,28.03504535839997,22.351000000000003,25.193022679199984
2013-01-12,27.3,56.0,23.3,82.0,28.152193554899974,23.559000000000005,25.85559677744999
2013-01-13,27.2,47.0,23.0,81.0,27.41943413000001,23.231,25.325217065000004
2013-01-14,27.2,45.0,23.0,71.0,27.2971308404,23.101,25.1990654202
2013-01-15,26.9,50.0,22.8,77.0,27.327202309099995,22.969,25.14810115455
2013-01-16,26.4,52.0,22.7,79.0,26.424,22.89,24.657
2013-01-17,27.8,58.0,24.1,81.0,28.962274739200016,24.386000000000003,26.67413736960001
2013-01-18,27.1,58.0,23.5,82.0,28.06430081829999,23.769,25.916650409149995
2013-01-19,27.2,61.0,23.1,88.0,28.423185432399976,23.427000000000003,25.92509271619999
2013-01-20,29.4,48.0,24.3,76.0,29.934724316800008,24.531,27.232862158400003
2013-01-21,30.0,52.0,23.5,82.0,31.376600099999955,23.769,27.572800049999977
2013-01-22,29.9,56.0,23.4,87.0,31.902306472099987,23.729,27.815653236049997
2013-01-23,29.7,55.0,24.4,85.0,31.397891732400023,24.753,28.075445866200013
2013-01-24,27.1,57.0,23.2,88.0,27.991496261,23.532,25.7617481305
2013-01-25,27.6,62.0,22.6,91.0,29.07549836399999,22.941000000000003,26.008249182
2013-01-26,29.2,58.0,21.8,91.0,31.0637742232,22.101000000000003,26.5823871116
2013-01-27,27.0,65.0,22.3,89.0,28.460634750000008,22.6,25.530317375000003
2013-01-28,27.1,62.0,24.2,83.0,28.36763801150003,24.517000000000003,26.44231900575001
2013-01-29,27.2,57.0,23.4,82.0,28.110037154000008,23.664,25.887018577000006
2013-01-30,26.8,63.0,24.0,87.0,28.036542141200023,24.359,26.19777107060001
2013-01-31,29.5,54.0,22.6,89.0,30.921952047499964,22.915000000000003,26.91847602374998
2013-02-01,27.1,49.0,22.3,84.0,27.452688072999997,22.535000000000004,24.9938440365
2013-02-02,29.0,44.0,23.3,70.0,28.992442100000048,23.403,26.197721050000027
2013-02-03,29.1,44.0,22.1,84.0,29.10474818850001,22.325000000000003,25.714874094250007
2013-02-04,27.6,41.0,22.1,70.0,27.390413835599983,22.143,24.766706917799997
2013-02-05,28.1,50.0,20.9,86.0,28.5659673011,21.091,24.82848365055
2013-02-06,29.7,50.0,23.5,78.0,30.617845233899963,23.717,27.16742261694998
2013-02-07,30.3,51.0,23.2,88.0,31.67626710640002,23.532,27.604133553200008
2013-02-08,29.6,52.0,23.6,80.0,30.768965007999974,23.84800000000001,27.30848250399999
2013-02-09,29.8,51.0,23.0,85.0,30.9131528684,23.283,27.0980764342
2013-02-10,27.3,57.0,22.9,84.0,28.23062062899998,23.165,25.69781031449999
2013-02-11,27.1,57.0,23.0,89.0,27.991496261,23.335,25.6632481305
2013-02-12,26.2,59.0,21.5,90.0,26.305,21.773000000000003,24.039
2013-02-13,26.5,62.0,22.9,82.0,26.659,23.139000000000003,24.899
2013-02-14,28.8,57.0,23.0,84.0,30.28448259400004,23.270000000000003,26.77724129700002
2013-02-15,29.7,53.0,22.6,86.0,31.074092434199983,22.876000000000005,26.975046217099997
2013-02-16,28.9,46.0,23.5,76.0,29.0869697671,23.691000000000003,26.38898488355
2013-02-17,29.4,44.0,22.5,90.0,29.451035712000007,22.823,26.137017856000003
2013-02-18,27.4,61.0,24.2,78.0,28.696141735599987,24.452,26.574070867799996
2013-02-19,28.4,52.0,22.7,82.0,29.12466110800001,22.929,26.026830554000007
2013-02-20,29.7,56.0,22.5,82.0,31.565681730899986,22.719,27.14234086544999
2013-02-21,27.9,52.0,24.2,74.0,28.5186028005,24.4,26.45930140025
2013-02-22,27.9,61.0,23.7,81.0,29.416782684600005,23.966,26.6913913423
2013-02-23,27.3,53.0,24.1,74.0,27.925457410199964,24.295,26.110228705099985
2013-02-24,27.2,61.0,24.0,75.0,28.423185432399976,24.203000000000003,26.31309271619999
2013-02-25,30.0,49.0,23.6,76.0,30.89828517,23.796000000000003,27.347142585
2013-02-26,28.8,55.0,24.1,84.0,30.01889362440002,24.425000000000004,27.221946812200013
2013-02-27,28.4,51.0,24.1,77.0,29.018967971600027,24.334000000000003,26.67648398580001
2013-02-28,29.8,44.0,23.5,73.0,29.93461401200001,23.652,26.793307006000006
2013-03-01,29.5,40.0,22.6,68.0,29.13284406250001,22.642000000000003,25.887422031250004
2013-03-02,29.5,50.0,22.7,78.0,30.33634853749999,22.877,26.60667426875
2013-03-03,30.0,57.0,24.4,83.0,32.258470449999976,24.727,28.49273522499999
2013-03-04,30.5,53.0,24.0,84.0,32.36647233499998,24.32,28.34323616749999
2013-03-05,30.2,49.0,23.5,85.0,31.19014463799998,23.808,27.49907231899999
2013-03-06,27.4,61.0,22.6,87.0,28.696141735599987,22.889000000000003,25.792570867799995
2013-03-07,29.5,56.0,23.5,83.0,31.23708274249993,23.782000000000004,27.509541371249966
2013-03-08,28.1,63.0,24.0,83.0,29.959703526800027,24.307,27.13335176340001
2013-03-09,28.1,58.0,23.3,85.0,29.378299444299948,23.598000000000003,26.488149722149977
2013-03-10,28.0,49.0,24.0,71.0,28.364563330000014,24.151000000000003,26.25778166500001
2013-03-11,28.0,40.0,23.6,66.0,27.66675616000001,23.666000000000004,25.666378080000005
2013-03-12,27.8,34.0,23.3,64.0,27.146779936000005,23.325000000000003,25.235889968
2013-03-13,27.7,42.0,23.3,58.0,27.539373855500017,23.247,25.39318692775001
2013-03-14,27.8,42.0,23.1,69.0,27.626992448000003,23.180000000000003,25.403496224
2013-03-15,28.9,52.0,23.0,72.0,29.777230190500006,23.114,26.445615095250005
2013-03-16,28.6,30.0,23.6,69.0,27.5512721936,23.705000000000005,25.6281360968
2013-03-17,28.6,52.0,21.4,93.0,29.380107447999983,21.707,25.54355372399999
2013-03-18,27.5,58.0,22.9,89.0,28.564957277499992,23.23,25.897478638749995
2013-03-19,28.4,58.0,22.9,81.0,29.813031392799985,23.126,26.46951569639999
2013-03-20,29.5,55.0,23.9,79.0,31.07765664999994,24.15,27.61382832499997
2013-03-21,30.3,60.0,24.1,88.0,33.4200405469,24.477000000000004,28.94852027345
2013-03-22,32.0,55.0,24.9,88.0,35.64701365000001,25.317,30.482006825000006
2013-03-23,28.8,64.0,24.6,87.0,31.308482424,24.989000000000004,28.148741212
2013-03-24,28.7,61.0,24.2,83.0,30.68346591339997,24.517000000000003,27.600232956699987
2013-03-25,30.6,58.0,24.4,82.0,33.57267589680002,24.714,29.14333794840001
2013-03-26,30.7,54.0,24.1,85.0,32.91043482350002,24.438,28.67421741175001
2013-03-27,27.9,66.0,23.0,94.0,29.98778724309995,23.4,26.69389362154997
2013-03-28,30.4,55.0,23.8,90.0,32.58077428360002,24.188,28.38438714180001
2013-03-29,28.2,64.0,24.6,79.0,30.25101169199996,24.885,27.568005845999977
2013-03-30,25.2,76.0,21.9,95.0,25.476,22.258,23.867
2013-03-31,28.8,64.0,22.6,94.0,31.308482424,22.980000000000004,27.144241212
2013-04-01,29.6,56.0,24.7,81.0,31.40037901759998,25.016,28.20818950879999
2013-04-02,30.8,55.0,24.7,81.0,33.300050496400004,25.016,29.158025248200005
2013-04-03,30.3,57.0,24.8,82.0,32.797925509000066,25.134000000000004,28.965962754500037
2013-04-04,28.5,56.0,24.1,83.0,29.714474092499994,24.41200000000001,27.06323704625
2013-04-05,28.7,65.0,24.8,92.0,31.27997741539997,25.264000000000003,28.271988707699983
2013-04-06,30.1,57.0,25.0,86.0,32.43624622100002,25.396,28.91612311050001
2013-04-07,30.8,56.0,24.1,91.0,33.51643649840002,24.516000000000005,29.01621824920001
2013-04-08,29.4,62.0,23.4,88.0,32.08357430400001,23.742,27.912787152000007
2013-04-09,30.3,59.0,24.3,82.0,33.208129176,24.609,28.908564588
2013-04-10,29.7,55.0,23.4,86.0,31.397891732400023,23.716,27.55694586620001
2013-04-11,28.4,53.0,24.3,77.0,29.232935742799995,24.544000000000004,26.8884678714
2013-04-12,29.0,62.0,24.9,81.0,31.35292070000005,25.226,28.289460350000024
2013-04-13,29.6,62.0,24.0,88.0,32.462228023999984,24.372,28.417114011999992
2013-04-14,31.0,51.0,25.1,87.0,32.821217030000014,25.514000000000003,29.16760851500001
2013-04-15,28.3,62.0,24.7,82.0,30.1597912835,25.029000000000003,27.594395641750005
2013-04-16,27.6,68.0,23.9,90.0,29.698015048799988,24.293,26.995507524399997
2013-04-17,28.5,52.0,22.7,87.0,29.25145406250003,22.994,26.12272703125001
2013-04-18,27.9,60.0,23.0,90.0,29.308754550099977,23.348,26.328377275049988
2013-04-19,27.5,63.0,24.3,87.0,29.02470539000001,24.674000000000003,26.849352695000007
2013-04-20,27.6,59.0,23.5,87.0,28.78775068199998,23.834000000000003,26.310875340999992
2013-04-21,27.6,50.0,24.5,73.0,28.01855027759997,24.702,26.360275138799985
2013-04-22,28.3,55.0,24.0,74.0,29.32173885639999,24.19,26.755869428199997
2013-04-23,28.0,59.0,23.6,79.0,29.34535733000002,23.835,26.59017866500001
2013-04-24,30.4,51.0,23.7,80.0,31.83436066760002,23.953,27.89368033380001
2013-04-25,28.4,58.0,23.1,86.0,29.813031392799985,23.401000000000003,26.607015696399998
2013-04-26,28.4,63.0,24.0,89.0,30.4576645028,24.385,27.4213322514
2013-04-27,27.8,65.0,23.1,89.0,29.70362746040001,23.440000000000005,26.57181373020001
2013-04-28,28.6,61.0,23.8,82.0,30.517480471599995,24.084000000000003,27.3007402358
2013-04-29,28.7,64.0,24.4,86.0,31.12650835449996,24.766,27.946254177249976
2013-04-30,28.7,66.0,24.9,82.0,31.436340599899967,25.239,28.337670299949984
2013-05-01,27.6,64.0,24.9,86.0,29.276037803999984,25.291,27.28351890199999
2013-05-02,27.9,71.0,23.3,94.0,30.61023161159998,23.715000000000003,27.16261580579999
2013-05-03,29.5,70.0,24.7,93.0,33.85980448749996,25.172,29.515902243749977
2013-05-04,30.7,67.0,25.1,93.0,35.985110668000004,25.592,30.788555334
2013-05-05,30.1,74.0,26.5,91.0,36.31757161550006,29.42978674,32.87367917775003
2013-05-06,29.4,71.0,25.0,94.0,33.839499903600014,25.5,29.669749951800007
2013-05-07,31.6,58.0,25.0,92.0,35.61417843280001,25.474000000000004,30.544089216400007
2013-05-08,31.1,59.0,25.9,85.0,34.81389255200003,26.328000000000003,30.57094627600001
2013-05-09,26.6,75.0,22.7,96.0,28.53798981560002,23.111,25.82449490780001
2013-05-10,28.3,64.0,24.2,88.0,30.421527866499986,24.582,27.501763933249997
2013-05-11,29.7,59.0,23.3,90.0,32.092613124,23.663000000000004,27.877806562000004
2013-05-12,31.1,57.0,25.4,86.0,34.32634594100001,25.816000000000003,30.071172970500005
2013-05-13,29.5,67.0,25.5,85.0,33.236388099999985,25.908,29.572194049999997
2013-05-14,29.3,68.0,23.9,91.0,33.00520711370004,24.306,28.655603556850014
2013-05-15,30.4,59.0,25.4,82.0,33.40144905800002,25.764000000000003,29.58272452900001
2013-05-16,30.3,59.0,24.8,86.0,33.208129176,25.186000000000003,29.197064588000003
2013-05-17,29.0,62.0,24.6,88.0,31.35292070000005,25.002,28.177460350000025
2013-05-18,28.9,63.0,25.4,79.0,31.3327282148,25.725,28.5288641074
2013-05-19,28.9,67.0,25.3,82.0,31.991418591999988,25.659,28.825209296
2013-05-20,29.1,63.0,25.3,80.0,31.698548762800023,25.633000000000003,28.665774381400013
2013-05-21,29.1,64.0,25.8,87.0,31.8681541065,26.249,29.05857705325
2013-05-22,27.6,66.0,23.0,94.0,29.483543365599928,23.4,26.441771682799963
2013-05-23,28.3,66.0,23.5,91.0,30.693172463899963,23.886000000000003,27.289586231949983
2013-05-24,28.6,70.0,22.5,92.0,31.88084822559997,22.849000000000004,27.364924112799983
2013-05-25,27.2,72.0,23.1,92.0,29.39308723999997,23.479000000000003,26.436043619999985
2013-05-26,28.6,73.0,24.7,90.0,32.3855251948,25.133000000000003,28.7592625974
2013-05-27,27.8,78.0,24.7,91.0,31.334234979199987,25.146,28.2401174896
2013-05-28,29.0,72.0,25.4,90.0,33.11306210000002,25.868,29.49053105000001
2013-05-29,29.3,66.0,25.9,84.0,32.62193576990003,26.315,29.468467884950016
2013-05-30,29.0,70.0,23.9,93.0,32.735390140000064,24.332,28.533695070000032
2013-05-31,28.8,69.0,25.6,85.0,32.12985224200002,26.013000000000005,29.07142612100001
2013-06-01,29.9,65.0,25.0,88.0,33.674926082600024,25.422000000000004,29.54846304130001
2013-06-02,30.3,59.0,25.6,82.0,33.208129176,25.974000000000004,29.591064588
2013-06-03,28.9,68.0,25.6,90.0,32.1638457473,26.078000000000003,29.12092287365
2013-06-04,30.1,66.0,23.0,91.0,34.33496953310004,23.361,28.84798476655002
2013-06-05,29.8,65.0,26.4,83.0,33.46255085239998,28.65098409480003,31.056767473600004
2013-06-06,29.5,57.0,25.6,76.0,31.40023032500001,25.896,28.648115162500005
2013-06-07,30.4,60.0,25.5,87.0,33.61822105760001,25.934,29.776110528800004
2013-06-08,31.0,60.0,24.8,90.0,34.85245735999999,25.238000000000003,30.045228679999997
2013-06-09,29.9,64.0,26.0,87.0,33.46144140250004,26.459000000000003,29.96022070125002
2013-06-10,29.7,63.0,26.4,82.0,32.85016490920002,28.59009909599997,30.7201320026
2013-06-11,28.5,74.0,24.6,92.0,32.32986252750003,25.054,28.691931263750018
2013-06-12,30.5,63.0,26.6,82.0,34.51201360999999,29.02848091599999,31.770247262999987
2013-06-13,30.5,66.0,24.7,91.0,35.248160787499984,25.146,30.197080393749992
2013-06-14,30.1,65.0,27.0,84.0,34.106656274600006,30.135093159999972,32.12087471729999
2013-06-15,30.9,64.0,26.9,82.0,35.65929263250001,29.707800923499985,32.683546778
2013-06-16,30.4,62.0,26.2,85.0,34.06568902400003,26.643,30.35434451200001
2013-06-17,30.3,59.0,26.5,80.0,33.208129176,28.675917552500007,30.942023364250005
2013-06-18,30.5,62.0,26.6,87.0,34.2761168375,29.399192174,31.837654505749995
2013-06-19,27.3,68.0,22.5,92.0,29.18731429770001,22.849000000000004,26.01815714885001
2013-06-20,29.7,60.0,26.5,82.0,32.276110720900014,28.807840187500016,30.541975454200013
2013-06-21,29.6,62.0,26.0,77.0,32.462228023999984,26.329,29.395614011999992
2013-06-22,30.0,58.0,24.2,87.0,32.447546339999974,24.569000000000003,28.50827316999999
2013-06-23,30.5,59.0,26.1,85.0,33.59688338,26.538000000000004,30.067441690000003
2013-06-24,31.4,57.0,25.9,84.0,34.93320620600004,26.315,30.624103103000017
2013-06-25,28.5,69.0,24.9,91.0,31.516075614999966,25.356,28.436037807499986
2013-06-26,31.0,65.0,25.6,81.0,36.16460770999996,25.96100000000001,31.06280385499998
2013-06-27,29.9,63.0,26.7,82.0,33.252088458800046,29.252021281500006,31.252054870150022
2013-06-28,30.9,59.0,26.7,79.0,34.39976506800002,29.020384566000036,31.710074817000027
2013-06-29,30.1,62.0,26.1,88.0,33.447732501500006,26.577000000000005,30.01236625075001
2013-06-30,30.2,61.0,24.9,91.0,33.435534564399994,25.356,29.3957672822
2013-07-01,31.7,55.0,25.9,86.0,35.033675820400056,26.341,30.68733791020003
2013-07-02,29.5,57.0,25.7,83.0,31.40023032500001,26.092,28.746115162500004
2013-07-03,30.0,62.0,25.5,84.0,33.246189299999955,25.895000000000003,29.57059464999998
2013-07-04,31.0,60.0,26.5,80.0,34.85245735999999,28.675917552500007,31.76418745625
2013-07-05,30.3,62.0,26.1,87.0,33.85748236350009,26.564000000000004,30.210741181750045
2013-07-06,30.3,63.0,23.7,93.0,34.08301280920001,24.122,29.102506404600003
2013-07-07,29.8,70.0,25.6,92.0,34.56444613840003,26.104000000000003,30.33422306920001
2013-07-08,30.9,60.0,25.4,90.0,34.641375924100046,25.868,30.254687962050024
2013-07-09,30.2,70.0,24.9,92.0,35.53896022240004,25.369,30.453980111200018
2013-07-10,31.7,62.0,27.4,83.0,36.97450053350001,31.019674938799994,33.99708773615001
2013-07-11,31.7,60.0,26.6,82.0,36.3902317289,29.02848091599999,32.70935632244999
2013-07-12,31.1,56.0,26.2,79.0,34.09059572809999,26.565,30.327797864049995
2013-07-13,32.6,51.0,25.7,81.0,35.77378252759999,26.066000000000003,30.9198912638
2013-07-14,32.1,51.0,25.4,88.0,34.800957601600004,25.842,30.3214788008
2013-07-15,32.0,55.0,24.4,88.0,35.64701365000001,24.792,30.219506825000007
2013-07-16,31.0,61.0,27.2,80.0,35.10439123000002,30.1986467024,32.65151896620001
2013-07-17,30.3,68.0,25.2,91.0,35.278760411700006,25.671,30.474880205850003
2013-07-18,31.4,63.0,26.0,88.0,36.55421087480004,26.472,31.513105437400014
2013-07-19,30.7,61.0,27.0,78.0,34.46217704139998,29.56320075999998,32.012688900699985
2013-07-20,30.5,62.0,26.4,82.0,34.2761168375,28.59009909599997,31.433107966749983
2013-07-21,30.4,59.0,26.9,80.0,33.40144905800002,29.52904229810004,31.465245678050028
2013-07-22,31.7,62.0,26.1,91.0,36.97450053350001,26.616000000000003,31.79525026675001
2013-07-23,30.7,62.0,27.0,84.0,34.703635923500016,30.135093159999972,32.41936454175
2013-07-24,32.2,52.0,26.5,82.0,35.25067637199997,28.807840187500016,32.02925827975
2013-07-25,32.8,51.0,26.6,81.0,36.17567749640001,28.956374711599977,32.566026103999995
2013-07-26,31.9,56.0,25.3,86.0,35.70997028810001,25.711,30.710485144050004
2013-07-27,32.6,53.0,25.5,82.0,36.3366510188,25.869,31.1028255094
2013-07-28,32.2,57.0,26.4,85.0,36.64137385400004,28.774147275600026,32.70776056480003
2013-07-29,33.7,54.0,26.7,83.0,39.09988599350002,29.3308047432,34.215345368350015
2013-07-30,31.3,58.0,27.2,83.0,34.97990255469999,30.52248030919997,32.751191431949984
2013-07-31,31.5,60.0,25.1,89.0,35.94011685249998,25.540000000000003,30.740058426249995
2013-08-01,32.0,54.0,26.0,85.0,35.37885416000004,26.433,30.90592708000002
2013-08-02,30.7,64.0,26.3,87.0,35.2013897545,28.65374642599999,31.927568090249995
2013-08-03,31.1,63.0,27.1,86.0,35.85317051480001,30.66396947221114,33.258569993505574
2013-08-04,31.0,63.0,27.6,80.0,35.62400327,31.13113370160001,33.37756848580001
2013-08-05,31.5,58.0,25.8,85.0,35.4006745575,26.223000000000003,30.81183727875
2013-08-06,33.1,49.0,26.9,78.0,36.20847211299998,29.35427983429997,32.78137597364997
2013-08-07,32.5,56.0,25.3,85.0,37.008771612500034,25.698,31.353385806250017
2013-08-08,28.6,71.0,24.9,90.0,32.04628382359995,25.343,28.694641911799977
2013-08-09,31.3,63.0,23.9,92.0,36.31827431719999,24.319,30.31863715859999
2013-08-10,31.4,60.0,27.5,89.0,35.71828464560002,32.31910368944447,34.01869416752224
2013-08-11,29.9,65.0,23.9,87.0,33.674926082600024,24.254,28.96446304130001
2013-08-12,32.3,56.0,26.9,79.0,36.5678120849,29.44116154600001,33.00448681545001
2013-08-13,30.9,56.0,27.0,85.0,33.705816470100004,30.23427795000004,31.970047210050023
2013-08-14,32.3,58.0,27.3,83.0,37.16690587270001,30.769611595199983,33.96825873395
2013-08-15,31.0,52.0,25.6,88.0,33.025918,26.052000000000003,29.538959
2013-08-16,32.4,55.0,25.6,87.0,36.492379539600016,26.039,31.26568976980001
2013-08-17,31.0,66.0,26.2,84.0,36.44278207999998,26.630000000000003,31.53639103999999
2013-08-18,30.2,67.0,25.1,92.0,34.797877078,25.579,30.188438539
2013-08-19,32.3,61.0,26.6,83.0,38.114634801400015,29.101265802800015,33.607950302100015
2013-08-20,31.9,63.0,25.2,90.0,37.76774022680005,25.658,31.712870113400022
2013-08-21,30.8,62.0,27.1,81.0,34.92072719600009,30.073289042600003,32.49700811930005
2013-08-22,30.7,63.0,27.4,84.0,34.95004016119999,31.142886308,33.0464632346
2013-08-23,31.1,62.0,27.3,83.0,35.58532793150003,30.769611595199983,33.17746976335001
2013-08-24,31.0,59.0,27.2,86.0,34.60577158999999,30.925288013511096,32.76552980175554
2013-08-25,31.1,59.0,26.5,82.0,34.81389255200003,28.807840187500016,31.810866369750023
2013-08-26,31.1,65.0,25.3,91.0,36.404901866600014,25.776000000000003,31.09045093330001
2013-08-27,32.6,53.0,26.6,81.0,36.3366510188,28.956374711599977,32.64651286519999
2013-08-28,33.0,52.0,26.6,84.0,36.88268310000001,29.174729372000005,33.028706236000005
2013-08-29,33.0,57.0,26.2,87.0,38.480266750000006,28.411385126000003,33.445825938000006
2013-08-30,33.3,56.0,27.4,82.0,38.852867250900005,30.89799367599998,34.875430463449995
2013-08-31,30.9,69.0,24.4,93.0,37.04750340700001,24.857,30.952251703500004
2013-09-01,30.8,65.0,27.9,82.0,35.690999128400016,32.16067735349998,33.92583824095
2013-09-02,31.0,61.0,27.6,84.0,35.10439123000002,31.664568891999966,33.38448006099999
2013-09-03,30.5,64.0,25.6,88.0,34.75265319249999,26.052000000000003,30.40232659625
2013-09-04,31.7,68.0,25.8,93.0,38.87009474570003,26.327,32.598547372850014
2013-09-05,31.0,66.0,24.6,90.0,36.44278207999998,25.028,30.73539103999999
2013-09-06,32.3,62.0,25.5,90.0,38.443634643500005,25.973,32.20831732175
2013-09-07,33.1,57.0,27.0,83.0,38.71931998100001,30.03701391,34.378166945500006
2013-09-08,33.3,55.0,27.3,84.0,38.509706636399976,30.886491518499952,34.69809907744997
2013-09-09,33.0,51.0,27.1,81.0,36.58486675,30.073289042600003,33.32907789630001
2013-09-10,30.8,60.0,26.9,79.0,34.432444642399986,29.44116154600001,31.9368030942
2013-09-11,32.1,55.0,26.3,86.0,35.85539989559999,28.59733459790001,32.22636724675
2013-09-12,31.4,59.0,25.8,90.0,35.450942078000054,26.288000000000004,30.86947103900003
2013-09-13,31.4,59.0,26.9,78.0,35.450942078000054,29.35427983429997,32.40261095615001
2013-09-14,33.9,51.0,26.3,87.0,38.51648516559997,28.65374642599999,33.58511579579998
2013-09-15,34.1,52.0,27.4,84.0,39.3211073905,31.142886308,35.23199684925
2013-09-16,32.6,58.0,25.6,90.0,37.86353922879995,26.078000000000003,31.970769614399977
2013-09-17,31.7,61.0,26.1,84.0,36.67939138540002,26.52500000000001,31.60219569270001
2013-09-18,31.9,62.0,27.2,82.0,37.45532729149998,30.413217663999944,33.93427247774996
2013-09-19,32.8,58.0,27.3,85.0,38.3383543792,31.004795621400003,34.6715750003
2013-09-20,33.3,53.0,26.8,81.0,37.8459643782,29.394539224400056,33.62025180130003
2013-09-21,32.0,61.0,25.6,92.0,37.38717732999997,26.104000000000003,31.745588664999985
2013-09-22,33.6,51.0,26.5,83.0,37.85620021960002,28.87465892000005,33.365429569800035
2013-09-23,33.9,56.0,27.4,82.0,40.320209384099954,30.89799367599998,35.60910153004997
2013-09-24,33.7,50.0,27.2,83.0,37.74849644990004,30.52248030919997,34.135488379550004
2013-09-25,33.7,51.0,26.6,80.0,38.07447163040003,28.884947189599966,33.47970941
2013-09-26,33.2,55.0,27.0,77.0,38.27767857640001,29.47175474999997,33.87471666319999
2013-09-27,34.3,48.0,26.6,83.0,38.374611133699965,29.101265802800015,33.73793846824999
2013-09-28,34.2,54.0,27.7,80.0,40.30066177600004,31.371341366900044,35.83600157145004
2013-09-29,34.0,55.0,27.8,81.0,40.189067290000025,31.75738618040001,35.97322673520002
2013-09-30,34.2,55.0,27.9,80.0,40.68661598040001,31.860259796100003,36.27343788825001
2013-10-01,31.0,62.0,27.1,83.0,35.36157319999998,30.278281080799992,32.81992714039998
2013-10-02,30.7,62.0,27.2,81.0,34.703635923500016,30.305273128399943,32.50445452594998
2013-10-03,33.1,54.0,26.6,88.0,37.72276784749997,29.475370472800023,33.599069160149995
2013-10-04,33.7,51.0,26.7,81.0,38.07447163040003,29.174023431400016,33.62424753090002
2013-10-05,33.1,47.0,26.7,80.0,35.65407238999998,29.09681119289998,32.37544179144998
2013-10-06,33.9,54.0,26.8,86.0,39.57439514350001,29.89818460951111,34.73628987650556
2013-10-07,32.9,60.0,24.8,91.0,39.27153394009996,25.251000000000005,32.26126697004998
